,x,y
2053,0.3470967741935484,0.9828449977227873
2054,0.3470967741935484,0.9828753605586762
2055,0.3470967741935484,0.9830271747381205
2056,0.3470967741935484,0.9831182632457871
2057,0.3471505376344086,0.9831182632457871
2058,0.3471505376344086,0.9831486260816761
2059,0.34720430107526884,0.9831486260816761
2060,0.34720430107526884,0.9832093517534538
2061,0.34720430107526884,0.9833611659328981
2062,0.34720430107526884,0.9834218916046759
2063,0.3473118279569892,0.9834218916046759
2064,0.3473118279569892,0.9834826172764536
2065,0.3474731182795699,0.9834826172764536
2066,0.3475268817204301,0.9834826172764536
2067,0.3475268817204301,0.9836040686200092
2068,0.3476881720430108,0.9836040686200092
2069,0.3476881720430108,0.9837255199635646
2070,0.34774193548387095,0.9837255199635646
2071,0.34774193548387095,0.9837558827994535
2072,0.34779569892473117,0.9837558827994535
2073,0.34779569892473117,0.9839380598147867
2074,0.34795698924731183,0.9839380598147867
2075,0.34795698924731183,0.9839684226506755
2076,0.34817204301075266,0.9839684226506755
2077,0.3485483870967742,0.9839684226506755
2078,0.3485483870967742,0.9839987854865645
2079,0.3485483870967742,0.9840898739942311
2080,0.3486021505376344,0.9840898739942311
2081,0.34881720430107527,0.9840898739942311
2082,0.3489247311827957,0.9840898739942311
2083,0.34903225806451615,0.9840898739942311
2084,0.34903225806451615,0.9841809625018977
2085,0.34940860215053765,0.9841809625018977
2086,0.34940860215053765,0.9842416881736754
2087,0.34940860215053765,0.9843631395172309
2088,0.34978494623655915,0.9843631395172309
2089,0.3502688172043011,0.9843631395172309
2090,0.3502688172043011,0.9843935023531197
2091,0.3503225806451613,0.9843935023531197
2092,0.3504301075268817,0.9843935023531197
2093,0.3504301075268817,0.9844238651890087
2094,0.350752688172043,0.9844238651890087
2095,0.350752688172043,0.9844845908607864
2096,0.350752688172043,0.9845149536966753
2097,0.3508602150537634,0.9845149536966753
2098,0.3508602150537634,0.9845453165325642
2099,0.35091397849462364,0.9845453165325642
2100,0.35118279569892474,0.9845453165325642
2101,0.3512903225806452,0.9845453165325642
2102,0.3512903225806452,0.984575679368453
2103,0.3512903225806452,0.9846364050402308
2104,0.35134408602150535,0.9846364050402308
2105,0.35134408602150535,0.9847274935478973
2106,0.351505376344086,0.9847274935478973
2107,0.351505376344086,0.9847882192196751
2108,0.351505376344086,0.9849096705632306
2109,0.35161290322580646,0.9849096705632306
2110,0.3516666666666667,0.9849096705632306
2111,0.3516666666666667,0.9851222104144527
2112,0.3516666666666667,0.9854258387733414
2113,0.35177419354838707,0.9854258387733414
2114,0.35177419354838707,0.9855472901168969
2115,0.35177419354838707,0.9856383786245635
2116,0.35177419354838707,0.9856991042963413
2117,0.35177419354838707,0.9859723698193411
2118,0.35177419354838707,0.9862152725064521
2119,0.35177419354838707,0.9863063610141187
2120,0.35177419354838707,0.9863367238500076
2121,0.35177419354838707,0.9864278123576742
2122,0.35177419354838707,0.9865492637012296
2123,0.35177419354838707,0.9868225292242295
2124,0.35177419354838707,0.9869136177318961
2125,0.35177419354838707,0.9870047062395628
2126,0.35177419354838707,0.987186883254896
2127,0.35177419354838707,0.9872172460907849
2128,0.35177419354838707,0.9873386974343403
2129,0.35177419354838707,0.987429785942007
2130,0.3518279569892473,0.987429785942007
2131,0.3518279569892473,0.9874905116137848
2132,0.3518817204301075,0.9874905116137848
2133,0.3518817204301075,0.9875208744496736
2134,0.35193548387096774,0.9875208744496736
2135,0.35193548387096774,0.9875816001214514
2136,0.35193548387096774,0.9876423257932291
2137,0.35193548387096774,0.9877030514650068
2138,0.35193548387096774,0.9877334143008957
2139,0.35198924731182796,0.9877334143008957
2140,0.35198924731182796,0.9877637771367845
2141,0.3520430107526882,0.9877637771367845
2142,0.3520430107526882,0.9877941399726734
2143,0.3520967741935484,0.9877941399726734
2144,0.3520967741935484,0.987915591316229
2145,0.35397849462365594,0.987915591316229
2146,0.35397849462365594,0.9879763169880067
2147,0.35795698924731184,0.9879763169880067
2148,0.35795698924731184,0.9880066798238956
2149,0.35795698924731184,0.9881584940033399
2150,0.35795698924731184,0.9881888568392287
2151,0.3580645161290323,0.9881888568392287
2152,0.3580645161290323,0.9882495825110065
2153,0.35811827956989245,0.9882495825110065
2154,0.35811827956989245,0.9882799453468954
2155,0.3582258064516129,0.9882799453468954
2156,0.35833333333333334,0.9882799453468954
2157,0.3584408602150538,0.9882799453468954
2158,0.3584408602150538,0.9887050250493397
2159,0.3584408602150538,0.9887353878852285
2160,0.358494623655914,0.9887353878852285
2161,0.358494623655914,0.9890997419158949
2162,0.358494623655914,0.9891604675876727
2163,0.358494623655914,0.9893730074388948
2164,0.358494623655914,0.9894033702747836
2165,0.358494623655914,0.9894640959465614
2166,0.358494623655914,0.9894944587824502
2167,0.35908602150537633,0.9894944587824502
2168,0.35908602150537633,0.9896159101260058
2169,0.359247311827957,0.9896159101260058
2170,0.359247311827957,0.9896462729618947
2171,0.359247311827957,0.9897069986336724
2172,0.359247311827957,0.9897373614695613
2173,0.3593010752688172,0.9897373614695613
2174,0.3593010752688172,0.989798087141339
2175,0.35935483870967744,0.989798087141339
2176,0.35935483870967744,0.9898588128131167
2177,0.35951612903225805,0.9898588128131167
2178,0.35951612903225805,0.9899195384848944
2179,0.35951612903225805,0.9900106269925611
2180,0.3610752688172043,0.9900106269925611
2181,0.3610752688172043,0.99004098982845
2182,0.36112903225806453,0.99004098982845
2183,0.36112903225806453,0.9900713526643389
2184,0.3612365591397849,0.9900713526643389
2185,0.3612365591397849,0.9901624411720055
2186,0.3614516129032258,0.9901624411720055
2187,0.3614516129032258,0.9902231668437832
2188,0.3614516129032258,0.9902838925155609
2189,0.3614516129032258,0.9903446181873387
2190,0.36155913978494625,0.9903446181873387
2191,0.36155913978494625,0.9904357066950054
2192,0.36155913978494625,0.9905571580385608
2193,0.36155913978494625,0.9905875208744497
2194,0.3616666666666667,0.9905875208744497
2195,0.3616666666666667,0.9906178837103385
2196,0.3617741935483871,0.9906178837103385
2197,0.3617741935483871,0.9906482465462274
2198,0.3618279569892473,0.9906482465462274
2199,0.3618279569892473,0.9907089722180051
2200,0.3618279569892473,0.9908000607256717
2201,0.3618817204301075,0.9908000607256717
2202,0.3618817204301075,0.9908607863974496
2203,0.36193548387096774,0.9908607863974496
2204,0.36193548387096774,0.9909518749051162
2205,0.3620430107526882,0.9909518749051162
2206,0.3620430107526882,0.9910733262486716
2207,0.3620430107526882,0.9911036890845605
2208,0.3620967741935484,0.9911036890845605
2209,0.3620967741935484,0.9911340519204493
2210,0.3622043010752688,0.9911340519204493
2211,0.36268817204301074,0.9911340519204493
2212,0.36268817204301074,0.9911644147563382
2213,0.3627956989247312,0.9911644147563382
2214,0.3627956989247312,0.9911947775922271
2215,0.3627956989247312,0.991468043115227
2216,0.36295698924731185,0.991468043115227
2217,0.36349462365591395,0.991468043115227
2218,0.3636021505376344,0.991468043115227
2219,0.3636559139784946,0.991468043115227
2220,0.3636559139784946,0.9914984059511158
2221,0.36435483870967744,0.9914984059511158
2222,0.36435483870967744,0.9915287687870047
2223,0.36451612903225805,0.9915287687870047
2224,0.3645698924731183,0.9915287687870047
2225,0.3645698924731183,0.9916198572946713
2226,0.3646774193548387,0.9916198572946713
2227,0.3646774193548387,0.991710945802338
2228,0.36478494623655916,0.991710945802338
2229,0.36478494623655916,0.9917413086382268
2230,0.3648387096774194,0.9917413086382268
2231,0.3648387096774194,0.9918323971458934
2232,0.36548387096774193,0.9918323971458934
2233,0.36548387096774193,0.9918627599817823
2234,0.36553763440860215,0.9918627599817823
2235,0.36553763440860215,0.99192348565356
2236,0.3656451612903226,0.99192348565356
2237,0.3658602150537634,0.99192348565356
2238,0.3658602150537634,0.9919538484894489
2239,0.36591397849462365,0.9919538484894489
2240,0.36618279569892476,0.9919538484894489
2241,0.36618279569892476,0.9919842113253378
2242,0.36634408602150537,0.9919842113253378
2243,0.36634408602150537,0.9920752998330044
2244,0.36655913978494625,0.9920752998330044
2245,0.3666129032258065,0.9920752998330044
2246,0.3666129032258065,0.9921056626688933
2247,0.3668817204301075,0.9921056626688933
2248,0.3672043010752688,0.9921056626688933
2249,0.3672043010752688,0.9921360255047822
2250,0.36736559139784947,0.9921360255047822
2251,0.36736559139784947,0.9921967511765599
2252,0.36752688172043013,0.9921967511765599
2253,0.36752688172043013,0.9922574768483376
2254,0.3677956989247312,0.9922574768483376
2255,0.3678494623655914,0.9922574768483376
2256,0.3678494623655914,0.9923182025201154
2257,0.36790322580645163,0.9923182025201154
2258,0.3681720430107527,0.9923182025201154
2259,0.3681720430107527,0.9923485653560042
2260,0.3682795698924731,0.9923485653560042
2261,0.36838709677419357,0.9923485653560042
2262,0.3686559139784946,0.9923485653560042
2263,0.3686559139784946,0.9923789281918931
2264,0.36870967741935484,0.9923789281918931
2265,0.36870967741935484,0.992409291027782
2266,0.3688172043010753,0.992409291027782
2267,0.3688172043010753,0.9925611052072264
2268,0.3688709677419355,0.9925611052072264
2269,0.3689784946236559,0.9925611052072264
2270,0.3689784946236559,0.9925914680431153
2271,0.36908602150537634,0.9925914680431153
2272,0.36946236559139783,0.9925914680431153
2273,0.36946236559139783,0.992652193714893
2274,0.36951612903225806,0.992652193714893
2275,0.3695698924731183,0.9927129193866707
2276,0.3695698924731183,0.9927432822225596
2277,0.3696774193548387,0.9927432822225596
2278,0.3696774193548387,0.9927736450584485
2279,0.36978494623655916,0.9927736450584485
2280,0.3699462365591398,0.9927736450584485
2281,0.3699462365591398,0.9929861849096706
2282,0.37010752688172044,0.9929861849096706
2283,0.37010752688172044,0.9930165477455595
2284,0.37016129032258066,0.9930165477455595
2285,0.37048387096774194,0.9930165477455595
2286,0.37048387096774194,0.9930469105814483
2287,0.3706451612903226,0.9930469105814483
2288,0.3706451612903226,0.9930772734173372
2289,0.370752688172043,0.9930772734173372
2290,0.370752688172043,0.9931379990891149
2291,0.37086021505376343,0.9931379990891149
2292,0.3710215053763441,0.9931379990891149
2293,0.37112903225806454,0.9931379990891149
2294,0.37129032258064515,0.9931379990891149
2295,0.3713978494623656,0.9931379990891149
2296,0.3713978494623656,0.9931683619250038
2297,0.37172043010752687,0.9931683619250038
2298,0.37188172043010753,0.9931683619250038
2299,0.37188172043010753,0.9931987247608927
2300,0.37193548387096775,0.9931987247608927
2301,0.37193548387096775,0.9932290875967815
2302,0.37236559139784947,0.9932290875967815
2303,0.37236559139784947,0.9932898132685593
2304,0.37236559139784947,0.9933201761044481
2305,0.3725806451612903,0.9933201761044481
2306,0.3725806451612903,0.993350538940337
2307,0.3725806451612903,0.9937452558068923
2308,0.37268817204301075,0.9937452558068923
2309,0.37268817204301075,0.99380598147867
2310,0.37274193548387097,0.99380598147867
2311,0.37274193548387097,0.993836344314559
2312,0.3727956989247312,0.993836344314559
2313,0.37295698924731185,0.993836344314559
2314,0.37295698924731185,0.9938970699863368
2315,0.373010752688172,0.9938970699863368
2316,0.373010752688172,0.9939577956581145
2317,0.37311827956989246,0.9939577956581145
2318,0.37311827956989246,0.9940185213298922
2319,0.3731720430107527,0.9940185213298922
2320,0.3731720430107527,0.9940488841657811
2321,0.3731720430107527,0.9941096098375588
2322,0.37327956989247313,0.9941096098375588
2323,0.37338709677419357,0.9941096098375588
2324,0.37338709677419357,0.9942006983452254
2325,0.3736021505376344,0.9942006983452254
2326,0.3736021505376344,0.9942614240170032
2327,0.37370967741935485,0.9942614240170032
2328,0.37370967741935485,0.994322149688781
2329,0.37376344086021507,0.994322149688781
2330,0.37376344086021507,0.9943525125246698
2331,0.3738172043010753,0.9943525125246698
2332,0.3738172043010753,0.9943828753605587
2333,0.3738709677419355,0.9943828753605587
2334,0.3738709677419355,0.9944132381964476
2335,0.3739247311827957,0.9944132381964476
2336,0.37451612903225806,0.9944132381964476
2337,0.3745698924731183,0.9944132381964476
2338,0.3745698924731183,0.9944739638682253
2339,0.3746236559139785,0.9944739638682253
2340,0.37473118279569895,0.9944739638682253
2341,0.37473118279569895,0.9945954152117807
2342,0.3747849462365591,0.9945954152117807
2343,0.3747849462365591,0.9946257780476696
2344,0.37483870967741933,0.9946257780476696
2345,0.37483870967741933,0.9947472293912252
2346,0.37483870967741933,0.994777592227114
2347,0.3749462365591398,0.994777592227114
2348,0.3749462365591398,0.9948686807347806
2349,0.375,0.9948686807347806
2350,0.375,0.9949901320783361
2351,0.37516129032258067,0.9949901320783361
2352,0.37516129032258067,0.9950508577501138
2353,0.37516129032258067,0.9951723090936694
2354,0.3752150537634409,0.9951723090936694
2355,0.3753225806451613,0.9951723090936694
2356,0.3753225806451613,0.9952330347654471
2357,0.3753763440860215,0.9952330347654471
2358,0.37548387096774194,0.9952330347654471
2359,0.3758064516129032,0.9952330347654471
2360,0.3758064516129032,0.995263397601336
2361,0.37623655913978493,0.995263397601336
2362,0.3764516129032258,0.995263397601336
2363,0.3764516129032258,0.9955670259602247
2364,0.376989247311828,0.9955670259602247
2365,0.37704301075268815,0.9955670259602247
2366,0.3772043010752688,0.9955670259602247
2367,0.37725806451612903,0.9955670259602247
2368,0.3775806451612903,0.9955670259602247
2369,0.3778494623655914,0.9955670259602247
2370,0.3778494623655914,0.9955973887961136
2371,0.37790322580645164,0.9955973887961136
2372,0.3887634408602151,0.9955973887961136
2373,0.3889784946236559,0.9955973887961136
2374,0.38908602150537636,0.9955973887961136
2375,0.38946236559139785,0.9955973887961136
2376,0.3897849462365591,0.9955973887961136
2377,0.39048387096774195,0.9955973887961136
2378,0.3905376344086022,0.9955973887961136
2379,0.39064516129032256,0.9955973887961136
2380,0.39064516129032256,0.9956277516320025
2381,0.390752688172043,0.9956277516320025
2382,0.39086021505376345,0.9956277516320025
2383,0.39086021505376345,0.9956884773037802
2384,0.39086021505376345,0.995718840139669
2385,0.3910752688172043,0.995718840139669
2386,0.39123655913978495,0.995718840139669
2387,0.39123655913978495,0.9957492029755579
2388,0.3919354838709677,0.9957492029755579
2389,0.3919354838709677,0.9957795658114468
2390,0.39204301075268816,0.9957795658114468
2391,0.39204301075268816,0.9958099286473356
2392,0.3922043010752688,0.9958099286473356
2393,0.3922043010752688,0.9958706543191134
2394,0.3924731182795699,0.9958706543191134
2395,0.3924731182795699,0.9959313799908911
2396,0.3925806451612903,0.9959313799908911
2397,0.3925806451612903,0.9959617428267801
2398,0.39263440860215054,0.9959617428267801
2399,0.39263440860215054,0.9960224684985578
2400,0.392741935483871,0.9960224684985578
2401,0.392741935483871,0.9960528313344467
2402,0.392741935483871,0.9961135570062244
2403,0.392741935483871,0.9961439198421133
2404,0.39381720430107525,0.9961439198421133
2405,0.39381720430107525,0.996204645513891
2406,0.3939784946236559,0.996204645513891
2407,0.39408602150537636,0.996204645513891
2408,0.39424731182795697,0.996204645513891
2409,0.39424731182795697,0.9962350083497798
2410,0.3943548387096774,0.9962350083497798
2411,0.3943548387096774,0.9962653711856687
2412,0.39446236559139786,0.9962653711856687
2413,0.39446236559139786,0.9962957340215576
2414,0.39526881720430107,0.9962957340215576
2415,0.39586021505376345,0.9962957340215576
2416,0.39586021505376345,0.9963260968574464
2417,0.39623655913978495,0.9963260968574464
2418,0.39629032258064517,0.9963260968574464
2419,0.3963978494623656,0.9963260968574464
2420,0.397741935483871,0.9963260968574464
2421,0.3978494623655914,0.9963260968574464
2422,0.3989784946236559,0.9963260968574464
2423,0.39903225806451614,0.9963260968574464
2424,0.39903225806451614,0.9964171853651131
2425,0.3991397849462366,0.9964171853651131
2426,0.399247311827957,0.9964171853651131
2427,0.3993010752688172,0.9964171853651131
2428,0.39940860215053764,0.9964171853651131
2429,0.3995698924731183,0.9964171853651131
2430,0.39978494623655914,0.9964171853651131
2431,0.4,0.9964171853651131
2432,0.4,0.996447548201002
2433,0.40021505376344085,0.996447548201002
2434,0.4014516129032258,0.996447548201002
2435,0.4017204301075269,0.996447548201002
2436,0.40182795698924734,0.996447548201002
2437,0.40198924731182795,0.996447548201002
2438,0.4023118279569892,0.996447548201002
2439,0.40236559139784944,0.996447548201002
2440,0.4024731182795699,0.996447548201002
2441,0.40279569892473116,0.996447548201002
2442,0.40279569892473116,0.9964779110368909
2443,0.4029032258064516,0.9964779110368909
2444,0.4032795698924731,0.9964779110368909
2445,0.40338709677419354,0.9964779110368909
2446,0.403494623655914,0.9964779110368909
2447,0.4035483870967742,0.9964779110368909
2448,0.4035483870967742,0.9965082738727797
2449,0.40360215053763443,0.9965082738727797
2450,0.40360215053763443,0.9965386367086686
2451,0.4039247311827957,0.9965386367086686
2452,0.4039247311827957,0.9965689995445575
2453,0.40413978494623654,0.9965689995445575
2454,0.40413978494623654,0.9965993623804463
2455,0.40413978494623654,0.9966904508881129
2456,0.4043010752688172,0.9966904508881129
2457,0.4045161290322581,0.9966904508881129
2458,0.4062903225806452,0.9966904508881129
2459,0.40655913978494623,0.9966904508881129
2460,0.40661290322580645,0.9966904508881129
2461,0.40661290322580645,0.9967208137240018
2462,0.4067204301075269,0.9967208137240018
2463,0.40693548387096773,0.9967208137240018
2464,0.4070967741935484,0.9967208137240018
2465,0.4070967741935484,0.9967511765598907
2466,0.40720430107526884,0.9967511765598907
2467,0.40725806451612906,0.9967511765598907
2468,0.40725806451612906,0.9967815393957795
2469,0.4073118279569892,0.9967815393957795
2470,0.4073118279569892,0.9968119022316685
2471,0.4086559139784946,0.9968119022316685
2472,0.4087096774193548,0.9968119022316685
2473,0.4087096774193548,0.9969940792470017
2474,0.40881720430107527,0.9969940792470017
2475,0.40881720430107527,0.9970548049187794
2476,0.4089247311827957,0.9970548049187794
2477,0.40903225806451615,0.9970548049187794
2478,0.40903225806451615,0.9971155305905571
2479,0.40913978494623654,0.9971155305905571
2480,0.4093010752688172,0.9971155305905571
2481,0.4093548387096774,0.9971155305905571
2482,0.4093548387096774,0.997145893426446
2483,0.40983870967741937,0.997145893426446
2484,0.41016129032258064,0.997145893426446
2485,0.41021505376344086,0.997145893426446
2486,0.41623655913978497,0.997145893426446
2487,0.4162903225806452,0.997145893426446
2488,0.4162903225806452,0.9972066190982237
2489,0.416505376344086,0.9972066190982237
2490,0.4166666666666667,0.9972066190982237
2491,0.4166666666666667,0.9972369819341127
2492,0.4167204301075269,0.9972369819341127
2493,0.4168817204301075,0.9972369819341127
2494,0.4168817204301075,0.997388796113557
2495,0.41693548387096774,0.997388796113557
2496,0.41693548387096774,0.9974191589494459
2497,0.41698924731182796,0.9974191589494459
2498,0.41698924731182796,0.9975102474571125
2499,0.417258064516129,0.9975102474571125
2500,0.41758064516129034,0.9975102474571125
2501,0.41758064516129034,0.9976013359647791
2502,0.41758064516129034,0.9977531501442235
2503,0.41774193548387095,0.9977531501442235
2504,0.41774193548387095,0.9977835129801124
2505,0.4179032258064516,0.9977835129801124
2506,0.4179032258064516,0.9978138758160012
2507,0.41801075268817206,0.9978138758160012
2508,0.41801075268817206,0.997874601487779
2509,0.41801075268817206,0.9979049643236678
2510,0.4180645161290323,0.9979049643236678
2511,0.4180645161290323,0.9979656899954455
2512,0.41811827956989245,0.9979656899954455
2513,0.4182258064516129,0.9979656899954455
2514,0.4182258064516129,0.9979960528313344
2515,0.4182258064516129,0.9980567785031121
2516,0.4182795698924731,0.9980567785031121
2517,0.4182795698924731,0.99811750417489
2518,0.41833333333333333,0.99811750417489
2519,0.41833333333333333,0.9981478670107788
2520,0.4184408602150538,0.9981478670107788
2521,0.4184408602150538,0.9982085926825566
2522,0.4186559139784946,0.9982085926825566
2523,0.41870967741935483,0.9982085926825566
2524,0.41870967741935483,0.9984211325337786
2525,0.4188172043010753,0.9984211325337786
2526,0.4188172043010753,0.9985425838773342
2527,0.4189247311827957,0.9985425838773342
2528,0.4189247311827957,0.9986033095491119
2529,0.41897849462365594,0.9986033095491119
2530,0.4190860215053763,0.9986033095491119
2531,0.41919354838709677,0.9986033095491119
2532,0.41940860215053766,0.9986033095491119
2533,0.41956989247311827,0.9986033095491119
2534,0.42112903225806453,0.9986033095491119
2535,0.42118279569892475,0.9986033095491119
2536,0.42129032258064514,0.9986033095491119
2537,0.4216666666666667,0.9986033095491119
2538,0.4217741935483871,0.9986033095491119
2539,0.4217741935483871,0.9986336723850008
2540,0.4220430107526882,0.9986336723850008
2541,0.42215053763440863,0.9986336723850008
2542,0.4224731182795699,0.9986336723850008
2543,0.4226344086021505,0.9986336723850008
2544,0.4226344086021505,0.9986640352208896
2545,0.42268817204301073,0.9986640352208896
2546,0.42311827956989245,0.9986640352208896
2547,0.4232258064516129,0.9986640352208896
2548,0.42338709677419356,0.9986640352208896
2549,0.4241935483870968,0.9986640352208896
2550,0.424247311827957,0.9986640352208896
2551,0.4244623655913978,0.9986640352208896
2552,0.42559139784946237,0.9986640352208896
2553,0.4256989247311828,0.9986640352208896
2554,0.42575268817204304,0.9986640352208896
2555,0.4258602150537634,0.9986640352208896
2556,0.42629032258064514,0.9986640352208896
2557,0.4268279569892473,0.9986640352208896
2558,0.42698924731182797,0.9986640352208896
2559,0.4270967741935484,0.9986640352208896
2560,0.4272043010752688,0.9986640352208896
2561,0.4296774193548387,0.9986640352208896
2562,0.42978494623655916,0.9986640352208896
2563,0.4308064516129032,0.9986640352208896
2564,0.4310752688172043,0.9986640352208896
2565,0.4311827956989247,0.9986640352208896
2566,0.4312365591397849,0.9986640352208896
2567,0.4320430107526882,0.9986640352208896
2568,0.432258064516129,0.9986640352208896
2569,0.4327956989247312,0.9986640352208896
2570,0.43290322580645163,0.9986640352208896
2571,0.433010752688172,0.9986640352208896
2572,0.43306451612903224,0.9986640352208896
2573,0.4338172043010753,0.9986640352208896
2574,0.4338709677419355,0.9986640352208896
2575,0.4339784946236559,0.9986640352208896
2576,0.4339784946236559,0.9986943980567785
2577,0.43408602150537634,0.9986943980567785
2578,0.4341935483870968,0.9986943980567785
2579,0.4343010752688172,0.9986943980567785
2580,0.43451612903225806,0.9986943980567785
2581,0.4345698924731183,0.9986943980567785
2582,0.4346774193548387,0.9986943980567785
2583,0.43473118279569894,0.9986943980567785
2584,0.4349462365591398,0.9986943980567785
2585,0.43510752688172044,0.9986943980567785
2586,0.43526881720430105,0.9986943980567785
2587,0.4353225806451613,0.9986943980567785
2588,0.4363978494623656,0.9986943980567785
2589,0.4366129032258064,0.9986943980567785
2590,0.43666666666666665,0.9986943980567785
2591,0.43688172043010753,0.9986943980567785
2592,0.4370430107526882,0.9986943980567785
2593,0.4371505376344086,0.9986943980567785
2594,0.43725806451612903,0.9986943980567785
2595,0.4374731182795699,0.9986943980567785
2596,0.4375268817204301,0.9986943980567785
2597,0.4376344086021505,0.9986943980567785
2598,0.43790322580645163,0.9986943980567785
2599,0.4379569892473118,0.9986943980567785
2600,0.43876344086021507,0.9986943980567785
2601,0.43887096774193546,0.9986943980567785
2602,0.43930107526881723,0.9986943980567785
2603,0.4394086021505376,0.9986943980567785
2604,0.44150537634408604,0.9986943980567785
2605,0.44306451612903225,0.9986943980567785
2606,0.46043010752688174,0.9986943980567785
2607,0.4605376344086021,0.9986943980567785
2608,0.46059139784946235,0.9986943980567785
2609,0.460752688172043,0.9986943980567785
2610,0.4609139784946237,0.9986943980567785
2611,0.4818817204301075,0.9986943980567785
2612,0.482258064516129,0.9986943980567785
2613,0.48231182795698924,0.9986943980567785
2614,0.4824731182795699,0.9986943980567785
2615,0.48258064516129034,0.9986943980567785
2616,0.4828494623655914,0.9986943980567785
2617,0.4862365591397849,0.9986943980567785
2618,0.4868279569892473,0.9986943980567785
2619,0.48698924731182797,0.9986943980567785
2620,0.4875268817204301,0.9986943980567785
2621,0.4876344086021505,0.9986943980567785
2622,0.48774193548387096,0.9986943980567785
2623,0.4928494623655914,0.9986943980567785
2624,0.49370967741935484,0.9986943980567785
2625,0.4941935483870968,0.9986943980567785
2626,0.494247311827957,0.9986943980567785
2627,0.49435483870967745,0.9986943980567785
2628,0.49435483870967745,0.9987247608926674
2629,0.4944086021505376,0.9987247608926674
2630,0.4946774193548387,0.9987247608926674
2631,0.4946774193548387,0.9987551237285562
2632,0.4952150537634409,0.9987551237285562
2633,0.49553763440860216,0.9987551237285562
2634,0.4959677419354839,0.9987551237285562
2635,0.5326881720430108,0.998815849400334
2636,0.5327419354838709,0.998815849400334
2637,0.5329569892473118,0.998815849400334
2638,0.5330645161290323,0.998815849400334
2639,0.5333870967741936,0.998815849400334
2640,0.5335483870967742,0.998815849400334
2641,0.5347849462365591,0.998815849400334
2642,0.5349462365591398,0.998815849400334
2643,0.5351612903225806,0.998815849400334
2644,0.5361290322580645,0.998815849400334
2645,0.5361827956989247,0.998815849400334
2646,0.5362903225806451,0.998815849400334
2647,0.5364516129032258,0.998815849400334
2648,0.5364516129032258,0.9988462122362228
2649,0.5368817204301075,0.9988462122362228
2650,0.536989247311828,0.9988462122362228
2651,0.537258064516129,0.9988462122362228
2652,0.5373655913978495,0.9988462122362228
2653,0.5373655913978495,0.9989069379080006
2654,0.5374731182795699,0.9989069379080006
2655,0.5374731182795699,0.9989373007438895
2656,0.5375268817204301,0.9989373007438895
2657,0.5375268817204301,0.9989676635797784
2658,0.5375806451612903,0.9989676635797784
2659,0.5376881720430108,0.9989676635797784
2660,0.5376881720430108,0.9989980264156673
2661,0.5377956989247312,0.9989980264156673
2662,0.5379032258064517,0.9989980264156673
2663,0.5388172043010753,0.9989980264156673
2664,0.5390322580645162,0.9989980264156673
2665,0.5390860215053763,0.9989980264156673
2666,0.5391935483870968,0.9989980264156673
2667,0.5394623655913978,0.9989980264156673
2668,0.5394623655913978,0.9990283892515561
2669,0.5398387096774193,0.9990283892515561
2670,0.5398387096774193,0.999058752087445
2671,0.5402688172043011,0.999058752087445
2672,0.5404301075268817,0.999058752087445
2673,0.5404301075268817,0.9990891149233339
2674,0.5419354838709678,0.9990891149233339
2675,0.5438172043010753,0.9990891149233339
2676,0.5438709677419354,0.9990891149233339
2677,0.5439247311827957,0.9991194777592227
2678,0.545483870967742,0.9991194777592227
2679,0.5460752688172043,0.9991194777592227
2680,0.5468817204301075,0.9991194777592227
2681,0.546989247311828,0.9991194777592227
2682,0.5470430107526881,0.9991194777592227
2683,0.5470430107526881,0.9992105662668893
2684,0.5470430107526881,0.9992409291027782
2685,0.5696236559139785,0.9992409291027782
2686,0.5698387096774193,0.9992409291027782
2687,0.5722043010752688,0.9992409291027782
2688,0.5728494623655914,0.9992409291027782
2689,0.5728494623655914,0.999271291938667
2690,0.573010752688172,0.999271291938667
2691,0.5732258064516129,0.999271291938667
2692,0.573494623655914,0.999271291938667
2693,0.576989247311828,0.999271291938667
2694,0.5770967741935484,0.999271291938667
2695,0.5772043010752688,0.999271291938667
2696,0.5773118279569892,0.999271291938667
2697,0.5789247311827957,0.999271291938667
2698,0.5789247311827957,0.9993623804463337
2699,0.5789247311827957,0.9993927432822226
2700,0.5791935483870968,0.9993927432822226
2701,0.5791935483870968,0.9994231061181115
2702,0.5791935483870968,0.9995141946257781
2703,0.5806451612903226,0.9995141946257781
2704,0.5806451612903226,0.9995445574616669
2705,0.5897849462365592,0.9995445574616669
2706,0.5898387096774194,0.9995445574616669
2707,0.5899462365591398,0.9995445574616669
2708,0.5899462365591398,0.9995749202975558
2709,0.5900537634408602,0.9995749202975558
2710,0.5900537634408602,0.9996052831334447
2711,0.5901075268817204,0.9996052831334447
2712,0.5905376344086022,0.9996052831334447
2713,0.5906451612903226,0.9996052831334447
2714,0.5906451612903226,0.9998785486564445
2715,0.5906989247311828,0.9999089114923334
2716,0.590752688172043,0.9999089114923334
2717,0.5908602150537634,0.9999089114923334
2718,0.5925806451612903,0.9999089114923334
2719,0.5926881720430107,0.9999089114923334
2720,0.592741935483871,0.9999089114923334
2721,0.5929569892473119,0.9999089114923334
2722,0.5937096774193549,0.9999089114923334
2723,0.5939247311827957,0.9999089114923334
2724,0.5940322580645161,0.9999089114923334
2725,0.6032795698924731,0.9999089114923334
